sLap,u,Kt,aTheta,xi,yi
170.52009675145123,-3.195635718707081e-07,-2.623545125876759e-05,-0.6476630070135798,132.09963248570818,-99.78972086448532
172.6166729257752,-3.201212335104919e-07,-2.6906009201234114e-05,-0.6477187143860333,133.7716083867048,-101.05468261885073
173.22676495385522,-3.202994224262751e-07,-2.710136697426431e-05,-0.6477351891078328,134.25813076768242,-101.42279707868225
173.83685698193526,-3.204845373682387e-07,-2.729683482589781e-05,-0.64775178306208,134.7446470619255,-101.79091958294212
175.9334331562592,-3.2116867546131317e-07,-2.79694606433847e-05,-0.647809717798479,136.41650924985396,-103.05603162469158
178.03000933058317,-3.21919216740866e-07,-2.8643590418166787e-05,-0.647869064322721,138.08829724789413,-104.32124170328329
178.6401013586632,-3.2214860047381494e-07,-2.884006090799706e-05,-0.6478865994688631,138.5747640822116,-104.68942956543795
179.25019338674323,-3.2238212647051435e-07,-2.9036671674889882e-05,-0.6479042545309731,139.06122443797562,-105.05762598716768
181.3467695610672,-3.2321402080431254e-07,-2.9713436338946408e-05,-0.6479658412582185,140.7328914033395,-106.32299597668138
183.44334573539115,-3.240807505012414e-07,-3.039198165033888e-05,-0.6480288487407652,142.40447953652327,-107.58847010371444
184.05343776347118,-3.24337500073361e-07,-3.0589779515455645e-05,-0.6480474509730754,142.8908873375004,-107.956735950457
184.6635297915512,-3.2459585429288846e-07,-3.0787733417807065e-05,-0.6480661739304884,143.3772882654034,-108.32501087498723
186.76010596587517,-3.254894692222339e-07,-3.146921050532508e-05,-0.6481314368162188,145.04874799557567,-109.59065459408784
188.85668214019913,-3.2638086774797087e-07,-3.2152558801183446e-05,-0.6481981304321391,146.7201242170986,-110.85640859038297
189.46677416827916,-3.2663774436509236e-07,-3.2351760175761744e-05,-0.6482178072096781,147.2064694725685,-111.22475703304279
190.0768661963592,-3.268925142486208e-07,-3.255111640062618e-05,-0.6482376055619355,147.69280745744965,-111.593115075119
192.17344237068315,-3.277483893771963e-07,-3.3237376306489855e-05,-0.648306570549618,149.364047849401,-112.8590484088382
194.2700185450071,-3.2856050616952216e-07,-3.3925384748413675e-05,-0.6483769761664376,151.03520002029157,-114.12509820033294
194.88011057308714,-3.287861038288838e-07,-3.412590666398483e-05,-0.6483977349381191,151.52147919113207,-114.4935338809261
195.49020260116717,-3.290063093826471e-07,-3.4326563251081324e-05,-0.6484186160771072,152.00775069088212,-114.86197968593555
197.58677877549113,-3.2971433538577555e-07,-3.5017107719284664e-05,-0.6484913079781641,153.67875954950526,-116.12821862362755
199.68335494981508,-3.30333854087612e-07,-3.570904383678736e-05,-0.6485654491171494,155.34967544070946,-117.39458023751719
200.29344697789512,-3.30495054773847e-07,-3.59106281900834e-05,-0.6485872964147557,155.83588496218007,-117.76310782665833
200.90353900597515,-3.306466142738451e-07,-3.6112306585389965e-05,-0.6486092667081701,156.32208640941317,-118.13164606809939
203.0001151802991,-3.310896141151734e-07,-3.680602034532251e-05,-0.6486857059840478,157.99285145587757,-119.39820669129861
205.09669135462306,-3.313977948980163e-07,-3.750052155895465e-05,-0.6487636005091443,159.6635187607474,-120.66489623843917
205.70678338270307,-3.314594750256905e-07,-3.7702724923394255e-05,-0.6487865409687039,160.14965504691725,-121.03352042917433
206.3168754107831,-3.315079816112099e-07,-3.790496055310361e-05,-0.6488096047755099,160.63578285375996,-121.40215580201301
208.41345158510705,-3.3156629762182823e-07,-3.860008497427037e-05,-0.6488898041150599,162.30629174476172,-122.66905425792838
210.510027759431,-3.31444014366191e-07,-3.9295142339336175e-05,-0.648971460765615,163.97669810267544,-123.93608790058018
211.12011978751104,-3.31372121440873e-07,-3.94973332649782e-05,-0.6489954961130904,164.46275755412603,-124.30481339790973
211.73021181559108,-3.3128290440022575e-07,-3.969947379119989e-05,-0.6490196547679288,164.9488081202943,-124.67355060761169
213.82678798991503,-3.308401836830412e-07,-4.039360854448411e-05,-0.6491036155950668,166.6190484786782,-125.9408030676692
215.923364164239,-3.301741971742455e-07,-4.108658105319114e-05,-0.6491890305102227,168.28918151009097,-127.2081969722302
216.53345619231902,-3.2993613627252387e-07,-4.128794674969468e-05,-0.6492141585570725,168.77516052494514,-127.57702847826766
217.14354822039905,-3.2967776643928115e-07,-4.148915994429732e-05,-0.6492394093703441,169.26113024914272,-127.94587222547271
219.240124394723,-3.2862804150635776e-07,-4.217929945627269e-05,-0.6493271184516891,170.93108970588182,-129.2134948289762
221.33670056904697,-3.2731860287289356e-07,-4.2866965885185716e-05,-0.6494162718705878,172.60093705856886,-130.48126510407127
221.946792597127,-3.268870905726233e-07,-4.306653035774675e-05,-0.6494424855755613,173.08683204673153,-130.85020729900393
222.55688462520703,-3.264321796671043e-07,-4.3265823653665386e-05,-0.6494688209067976,173.5727173412358,-131.2191622600374
224.653460799531,-3.2468827670488914e-07,-4.3948435502276026e-05,-0.6495602472669447,175.24238358813795,-132.4871710438324
226.75003697385495,-3.2265801607629274e-07,-4.462709094015539e-05,-0.6496531006273711,176.91193299372733,-133.75533366500358
227.36012900193498,-3.220122000598526e-07,-4.4823746628919797e-05,-0.6496803872921263,177.39774039402297,-134.12439118428773
227.970221030015,-3.213416786863269e-07,-4.502000040709161e-05,-0.6497077937654847,177.8835377021161,-134.4934619879745
230.06679720433897,-3.188448279623638e-07,-4.5691152569560454e-05,-0.6498028861559243,179.55289855388514,-135.76187280397974
232.16337337866293,-3.1604878093276697e-07,-4.635675625036763e-05,-0.6498993798515894,181.2221378929884,-137.03044352726405
232.77346540674296,-3.151787953554852e-07,-4.654931104076495e-05,-0.6499277205284308,181.7078541926375,-137.3996209358034
233.383557434823,-3.1428335348434643e-07,-4.674132746150883e-05,-0.6499561784697219,182.19356000829862,-137.76881213737178
235.48013360914695,-3.11013758907127e-07,-4.73968703374615e-05,-0.6500548636725251,183.86260347171407,-139.03764056097958
237.5767097834709,-3.074501873411082e-07,-4.8045250086748577e-05,-0.6501549157618823,185.53152084505135,-140.30663482885438
238.18680181155094,-3.063587608107696e-07,-4.823249108971535e-05,-0.6501842849608755,186.01714260066015,-140.67593659326724
238.79689383963097,-3.052436374045891e-07,-4.841905982180489e-05,-0.6502137681442081,186.5027534896578,-141.04525264648927
