sLap,u,Kt,aTheta,xi,yi
260.4122473769032,-2.178578209182267e-07,-2.740057919104948e-05,-0.0009578814421311721,255.47335466289312,0.12441114053792142
261.02512166685483,-2.1755123678826328e-07,-2.7534008393742814e-05,-0.0009747154869866276,256.08622866671715,0.12381892523648434
261.63799595680644,-2.1720207118101976e-07,-2.7667233736104603e-05,-0.0009916311634155662,256.6991026604481,0.1232163681692782
263.74413335088457,-2.1566366275773824e-07,-2.812316803597264e-05,-0.0010503829598817389,258.8052389566326,0.12106615522123503
265.8502707449627,-2.1357289472170573e-07,-2.8575280563715327e-05,-0.0011100909920375131,260.91137512172577,0.11879119600476555
266.4631450349143,-2.1285548937262807e-07,-2.8705958057993525e-05,-0.001127644158926185,261.5242490280623,0.11810547475860844
267.0760193248659,-2.1208742328984068e-07,-2.883617775476032e-05,-0.0011452771780220495,262.13712292222795,0.11740897204635195
269.18215671894404,-2.0904980257874554e-07,-2.9279776613567704e-05,-0.0012064785116216617,264.2432588601177,0.11493257498719374
271.2882941130222,-2.0537160207860104e-07,-2.9716303251282604e-05,-0.0012686066778311261,266.3493946412564,0.1123263035870419
271.9011684029738,-2.0417648280311388e-07,-2.9841808133987715e-05,-0.001286857585333558,266.9622684309212,0.11154321798078956
272.5140426929254,-2.029241017929289e-07,-2.99665610176433e-05,-0.0013051850721116354,267.5751422061503,0.11074892484645045
274.6201800870035,-1.9817317261952895e-07,-3.038906838959369e-05,-0.0013687455833061824,269.6812777177599,0.1079332472073851
276.72631748108165,-1.9271352729520095e-07,-3.080082332516172e-05,-0.0014331846300218954,271.78741304481366,0.10498277736708693
277.33919177103326,-1.9098866885106372e-07,-3.0918407917895694e-05,-0.0014520978071474158,272.40028669700547,0.10409862276525915
277.95206606098486,-1.8920192365615295e-07,-3.1034915353546136e-05,-0.0014710826012739227,273.0131603323237,0.10320285688901464
280.058203455063,-1.8258376935725396e-07,-3.14265621481728e-05,-0.0015368614122776736,275.11929534428083,0.10003542845169752
282.1643408491411,-1.75219684763617e-07,-3.180348468470719e-05,-0.0016034495795855734,277.225430141956,0.09672860865780453
282.77721513909273,-1.7293565270554739e-07,-3.191017594829609e-05,-0.0016229739445815117,277.8383036344194,0.09573991521050934
283.39008942904434,-1.7058837953164705e-07,-3.20154482047327e-05,-0.0016425631430378302,278.45117710742267,0.09473923863870531
285.49622682312247,-1.6203806797947114e-07,-3.2365856667457904e-05,-0.001710364377366432,280.5573115416405,0.0912085033343407
287.6023642172006,-1.527472745709987e-07,-3.2697477221028444e-05,-0.0017788838351025659,282.66344573027516,0.08753421318657736
288.2152385071522,-1.4990634682623387e-07,-3.279022420469524e-05,-0.0017989518491639046,283.2763190395561,0.08643783338584075
288.8281127971038,-1.4700480402039644e-07,-3.288121330638459e-05,-0.0018190760520811124,283.88919232667604,0.08532914056750451
290.93425019118195,-1.365771316299051e-07,-3.317996396149956e-05,-0.0018886469902851695,285.99532610134946,0.08142476197332515
293.0403875852601,-1.2546918660642899e-07,-3.345603613204444e-05,-0.001958823256413271,288.1014595980386,0.07737322023543361
293.6532618752117,-1.2211412871193492e-07,-3.353190624402038e-05,-0.00197935101127984,288.7143326998354,0.0761664186546225
294.2661361651633,-1.1870634522510155e-07,-3.360570776253401e-05,-0.001999924531506897,289.3272057767016,0.07494702607929764
296.3722735592414,-1.0660688840412002e-07,-3.384307525327812e-05,-0.002070957308467745,291.4333388076318,0.07066019373057165
298.47841095331955,-9.395375043709175e-08,-3.4054376561280445e-05,-0.0021424625644958896,293.5394715276709,0.06622325936325202
299.09128524327116,-9.017684618622713e-08,-3.4110800624632865e-05,-0.0021633510707678087,294.1523443972761,0.06490379877553136
299.70415953322276,-8.636106170595343e-08,-3.416490406886012e-05,-0.002184273373857137,294.7652172391669,0.06357153024557992
301.8102969273009,-7.297529918580892e-08,-3.433275771901607e-05,-0.0022564111301506423,296.8713494413786,0.05889524501258228
303.91643432137903,-5.923903986977286e-08,-3.447205001697589e-05,-0.002328872332227529,298.97748129997615,0.05406668753072814
304.52930861133063,-5.518959085890469e-08,-3.4507112559739036e-05,-0.00235001026583911,299.5903539127904,0.052632904168205624
305.14218290128224,-5.112203050877762e-08,-3.453969630179837e-05,-0.0023711688955255846,300.20322649515305,0.05118616431104208
307.2483202953604,-3.703989700679383e-08,-3.463254794939485e-05,-0.002444017237797921,302.3093577847237,0.046115476252071436
309.3544576894385,-2.2894625406304093e-08,-3.469567420027924e-05,-0.0025170298355125754,304.415488698877,0.040891187061994586
309.9673319793901,-1.878497299050635e-08,-3.4708441011197145e-05,-0.0025382979688272603,305.0283610309611,0.039342046450760185
310.5802062693417,-1.4685218095176255e-08,-3.471870330475551e-05,-0.0025595731794070186,305.6412333299648,0.03777987377000729
