sLap,u,Kt,aTheta,xi,yi
30.168915719240665,2.0450869926325232e-07,-0.0015494426478217848,-1.4648982082117115,3.1316621316845157,-24.83456591517997
30.65464243984708,2.2199247582563443e-07,-0.001549339107915014,-1.465650788693292,3.182821840480795,-25.31759088385054
32.323838270615,2.8744671931042747e-07,-0.0015489150453934712,-1.4682366012784882,3.3558606197679657,-26.977792904201753
33.99303410138292,3.6091226053288353e-07,-0.0015483750407092047,-1.4708216092552027,3.5246065246484695,-28.638436752522477
34.47876082198933,3.8373690225370755e-07,-0.0015481942060272835,-1.4715736533311272,3.5729043171736334,-29.1217562731727
34.96448754259575,4.071724708398072e-07,-0.0015480021804802325,-1.4723256061358747,3.620838654939985,-29.605111976125425
36.63368337336367,4.92194335212803e-07,-0.0015472524268727785,-1.47490891963398,3.78279411350395,-31.26643181256059
38.302879204131585,5.833704496251285e-07,-0.001546355618799534,-1.4774908589151377,3.9404584708404666,-32.92816438024696
38.788605924738,6.10908851570781e-07,-0.0015460655569419547,-1.4782418955752523,3.985532074455182,-33.41179523736714
39.274332645344415,6.388315010452996e-07,-0.0015457621088073928,-1.4789927876499855,4.030242492822398,-33.895459806043
40.943528476112334,7.373165063686082e-07,-0.0015446139436020778,-1.4815720322324497,4.1811214007182915,-35.5578221998373
42.61272430688025,8.384259102779597e-07,-0.0015432991973188934,-1.4841492212741185,4.327713883863617,-37.22056806943929
43.09845102748667,8.680981588098398e-07,-0.0015428846951324171,-1.4848987429883203,4.369566685730449,-37.704488288653586
43.58417774809308,8.977834780705256e-07,-0.0015424558995273021,-1.4856480598961705,4.411056834729752,-38.1884397368929
45.253373578861,9.992799848592363e-07,-0.0015408722553832072,-1.4882214224130614,4.550873799818216,-39.85176904739195
46.92256940962892,1.0981960928007084e-06,-0.0015391213472886406,-1.4907920019196041,4.686412275089062,-41.515452464965264
47.408296130235335,1.1261611461632343e-06,-0.0015385810423832094,-1.491539463487221,4.725050097543281,-41.9996399845874
47.89402285084175,1.153632424519676e-06,-0.0015380274326916537,-1.4922866599899085,4.763326078630949,-42.483856244336835
49.56321868160967,1.2434333435482626e-06,-0.0015360255476111523,-1.4948522779653046,4.892104216385898,-44.1480765957852
51.23241451237759,1.3238957242688507e-06,-0.001533881561135613,-1.497414435804941,5.016615063824392,-45.812621654438445
51.718141232983996,1.3451413104199593e-06,-0.0015332332171806972,-1.498159325550454,5.052046184701084,-46.29705438565777
