sLap,u,Kt,aTheta,xi,yi
167.84855383797967,-3.878904153627239e-05,0.0002576200510558701,0.05989101053692224,162.74546477607913,3.699955327344336
169.60017693338455,-4.246951434001205e-05,0.0001864685648145698,0.060280903251553324,164.493925697196,3.8051589515039965
171.35180002878943,-4.625751263697869e-05,0.00010877610533958869,0.06054043671972047,166.24235238981194,3.9109303197454564
171.86151262582968,-4.737872383525015e-05,8.491238315871105e-05,0.06058982986279067,166.75113036777137,3.9417831474101837
172.37122522286992,-4.850797367913212e-05,6.047576755064147e-05,0.06062690282010093,167.25990706073227,3.9726572175328627
174.1228483182748,-5.2446721028212206e-05,-2.792966804339426e-05,0.06065642451647285,169.00830900055988,4.078836916494823
175.8744714136797,-5.646666273099901e-05,-0.0001233054154136281,0.0605249885305542,170.75671634395147,4.184927521458227
176.38418401071993,-5.7650042144018776e-05,-0.00015238890553916315,0.06045475636633735,171.26549663928827,4.215742195581865
176.89389660776018,-5.8838944435753854e-05,-0.0001820761708968075,0.060369538883638114,171.7742793661446,4.2465165300167325
178.64551970316506,-6.296259613543381e-05,-0.0002887443393604767,0.059958249341778284,173.5227315597979,4.351865582721737
180.39714279856994,-6.713439035990258e-05,-0.0004026777551578563,0.05935375438498113,175.2712369767121,4.456326593162982
180.9068553956102,-6.835538766816349e-05,-0.00043720851873797425,0.05913973329232364,175.78005518574216,4.486508899422007
181.41656799265044,-6.957884276633882e-05,-0.0004723613005877409,0.0589079497248662,176.28888012579418,4.516576968356886
183.16819108805532,-7.379701893618485e-05,-0.0005979302283526627,0.057971655701134814,178.03751104733368,4.618916214328008
184.9198141834602,-7.80241530326992e-05,-0.0007308956563727927,0.05680893430312901,179.7862482731205,4.719420194848705
185.42952678050045,-7.925358008198667e-05,-0.0007709794383926977,0.056426199152821925,180.29514408267053,4.748264753483293
185.9392393775407,-8.048192664069411e-05,-0.0008116885116806158,0.056022874906648125,180.804051170648,4.7769084731100895
187.69086247294558,-8.46892227312616e-05,-0.0009563524483500209,0.05447547544795196,182.55299938038013,4.873672841059376
