sLap,u,Kt,aTheta,xi,yi
236.24441657413163,-9.231547025573428e-08,-1.4151531995624274e-05,-0.008939058851149134,231.2399389764758,-1.3694061079681943
238.46993485428052,-9.597406013337464e-08,-1.4361145980602872e-05,-0.00897078518769876,233.46536802506606,-1.389335096183737
240.69545313442944,-9.913071358417501e-08,-1.4578343689887012e-05,-0.00900298646286226,235.69079643550168,-1.4093352175710345
241.34306659951284,-9.995918558932034e-08,-1.4642811278222717e-05,-0.009012448486802611,236.33838362744245,-1.415168654855865
241.99068006459623,-1.0074870281717071e-07,-1.470780524480156e-05,-0.00902195234782032,236.98597076402206,-1.4210082343022956
244.21619834474512,-1.0317335532475791e-07,-1.4934799794879759e-05,-0.009054936514010481,239.21139814038574,-1.441123089023889
246.44171662489404,-1.0517518847203013e-07,-1.5166719957328797e-05,-0.009088431341741516,241.43682484689955,-1.4613119158207475
247.08933008997744,-1.056828261263371e-07,-1.5234997665488188e-05,-0.009098275643786465,242.08441153691237,-1.4672008099840201
247.73694355506083,-1.0615778164303032e-07,-1.530359597556297e-05,-0.009108164197925574,242.731998168781,-1.4730960942055802
249.96246183520972,-1.0755338359770424e-07,-1.5541468977430647e-05,-0.009142486821011748,244.9574237891741,-1.4934042923465058
252.18798011535864,-1.0860417017710705e-07,-1.5782064220499777e-05,-0.009177341864010704,247.18284870578532,-1.513789465350366
252.83559358044204,-1.0884924877695277e-07,-1.5852477358042184e-05,-0.009187585364758326,247.8304348684657,-1.5197360661472143
253.48320704552543,-1.0906840865931375e-07,-1.5923043026576605e-05,-0.009197874459518968,248.478020970055,-1.5256893155882223
255.70872532567432,-1.0963176195672195e-07,-1.6166454475408445e-05,-0.009233582165210998,250.7034447454453,-1.5461986964396486
257.9342436058232,-1.0992101257818326e-07,-1.6410814667043857e-05,-0.009269832643254218,252.9288677814716,-1.566788146004098
258.5818570709066,-1.099574373432462e-07,-1.6482012830780647e-05,-0.00928048358624898,253.5764533901514,-1.5727947745871194
259.22947053599,-1.0997302674119293e-07,-1.6553229677005275e-05,-0.009291180599992612,254.2240389346746,-1.5788083155302102
261.4549888161389,-1.0987812619717665e-07,-1.6797910978396703e-05,-0.009328292470181502,256.4494607721738,-1.5995269041892426
263.6805070962878,-1.0956796880967782e-07,-1.704214154787256e-05,-0.00936594838152338,258.6748818335611,-1.6203286877605059
264.32812056137124,-1.0944005364530276e-07,-1.7113057906153465e-05,-0.009377008089368996,259.32246686067623,-1.6263976919784158
264.97573402645463,-1.0929610477998878e-07,-1.71838876157553e-05,-0.009388113660643188,259.97005182048787,-1.632473872967049
267.2012523066035,-1.0868367022995586e-07,-1.7426478341287104e-05,-0.00942662694979943,262.1954716245264,-1.6534097389414197
269.4267705867524,-1.0790010140496214e-07,-1.7667515651303756e-05,-0.009465678400472619,264.42089061493317,-1.6744319119539215
270.0743840518358,-1.0764206302300754e-07,-1.7737309750562147e-05,-0.009477142746091433,265.0684750323235,-1.680565630967974
270.7219975169192,-1.073706303589043e-07,-1.7806933293812278e-05,-0.009488652207712282,265.71605937921214,-1.6867067883606413
272.9475157970681,-1.0634211209778468e-07,-1.8044770594750813e-05,-0.009528546972897374,267.9414770524952,-1.7078679340294964
275.173034077217,-1.0517074125421089e-07,-1.8280159948980934e-05,-0.009568968325368325,270.16689387417745,-1.7291184481349415
275.8206475423004,-1.048040735351381e-07,-1.8348151527758773e-05,-0.009580828845179738,270.81447765333195,-1.7353191844853348
276.4682610073838,-1.044261771267532e-07,-1.8415902426592833e-05,-0.009592733294678314,271.4620613587606,-1.7415276152278507
278.69377928753266,-1.03042216718839e-07,-1.8646788860625495e-05,-0.009633975741183727,273.68747680305967,-1.7629218872764327
280.91929756768155,-1.0152840338836602e-07,-1.8874450770444886e-05,-0.009675728441549918,275.9128913576164,-1.7844085086472266
281.566911032765,-1.0106393836494187e-07,-1.8940051986470076e-05,-0.009687973060289004,276.5604744698833,-1.7906785056045482
282.2145244978484,-1.0058834046813534e-07,-1.9005348809319856e-05,-0.009700260041217447,277.2080575051962,-1.796956445037357
284.4400427779973,-9.887147588297262e-08,-1.9227323656878995e-05,-0.009742804532412651,279.4334706220419,-1.818591461268755
286.6655610581462,-9.702458943058371e-08,-1.9445332907898132e-05,-0.00978583861993503,281.6588828110876,-1.8403217013259505
287.3131745232296,-9.646231028895962e-08,-1.950798599972123e-05,-0.009798451998414911,282.30646522786697,-1.8466631233092885
287.960787988313,-9.588887174772093e-08,-1.957027104345507e-05,-0.009811105808332374,282.95404756448266,-1.8530127258000721
290.18630626846186,-9.383012590039077e-08,-1.9781408532404767e-05,-0.009854895628058588,285.1794582558258,-1.8748958098378736
292.41182454861075,-9.163151004855583e-08,-1.9987808603211095e-05,-0.009899150066520737,287.4048679816573,-1.8968768611710132
293.05943801369415,-9.096482483764719e-08,-2.0046935368182673e-05,-0.009912113622262146,288.0524496745982,-1.9032917751920206
293.70705147877754,-9.028547015470649e-08,-2.0105625825866246e-05,-0.009925115301420968,288.70003128420694,-1.9097150955863729
295.93256975892643,-8.785432645968191e-08,-2.0303881213442164e-05,-0.00997008238510252,290.9254394531123,-1.9318532128637527
298.1580880390753,-8.526842861593414e-08,-2.049655384218966e-05,-0.010015484477507334,293.1508466194294,-1.954091884269675
298.8057015041588,-8.448590450051123e-08,-2.055152246065427e-05,-0.010028776162481658,293.7984275606457,-1.9605822407497204
299.4533149692422,-8.368985538082132e-08,-2.0605979492874118e-05,-0.010042103250996283,294.44600841542854,-1.967081215042486
301.67883324939106,-8.084700567539672e-08,-2.078910075980597e-05,-0.010088167213179856,296.6714139668534,-1.9894809050446816
303.90435152953995,-7.783500393388009e-08,-2.0965706987276438e-05,-0.010134631465420754,298.896818479581,-2.0119835514237314
304.55196499462335,-7.692618679012875e-08,-2.1015820659855343e-05,-0.010148225413973587,299.5443986418988,-2.0185511633010647
305.19957845970674,-7.600243362547858e-08,-2.1065340707133122e-05,-0.010161851593381342,300.19197871477985,-2.025127587519133
307.42509673985563,-7.271455385605322e-08,-2.1230859717394356e-05,-0.010208918470572067,302.4173815564716,-2.047794889401909
309.6506150200045,-6.924969154497346e-08,-2.1388864552184925e-05,-0.010256345351878395,304.64278332470735,-2.0705673345985365
310.2982284850879,-6.820795001922026e-08,-2.1433375149148904e-05,-0.010270211534029877,305.2903626819509,-2.077213854359171
310.9458419501713,-6.715153303684607e-08,-2.147720652357326e-05,-0.010284106290449846,305.93794194688644,-2.08386936137729
313.1713602303202,-6.340721270625625e-08,-2.1622518857958423e-05,-0.01033206748474312,308.1633419904091,-2.1068097326950603
315.3968785104691,-5.9490905060262397e-08,-2.1759306758543923e-05,-0.010380342588651266,310.38874092749575,-2.129857186117197
316.04449197555255,-5.831982986761877e-08,-2.1797455177101812e-05,-0.010394446618147809,311.036319454807,-2.1365840812048913
316.69210544063594,-5.713483412967672e-08,-2.183484144845876e-05,-0.01040857507744179,311.6838978871092,-2.143320116046563
318.91762372078483,-5.2960632001351205e-08,-2.1957378663584985e-05,-0.010457307024091169,313.909295048978,-2.1665383472366284
321.1431420009337,-4.863826353316595e-08,-2.2070461242120636e-05,-0.010506301158819521,316.13469107366694,-2.1898653180708796
321.7907554660171,-4.735449023531735e-08,-2.210154442241718e-05,-0.010520604410166142,316.782268747849,-2.196673846008672
322.4383689311005,-4.6060222336005974e-08,-2.213179433178318e-05,-0.010534927499217379,317.42984632452925,-2.2034916410639482
324.6638872112494,-4.153566932621947e-08,-2.2229286059300623e-05,-0.010584292585065191,319.6552405273976,-2.2269917713675382
326.8894054913983,-3.6910833496987154e-08,-2.2316596720761333e-05,-0.010633863311460438,321.8806335650331,-2.2506019872337366
327.5370189564817,-3.554971038471186e-08,-2.2340059252756157e-05,-0.010648323494209954,322.5282103648912,-2.257493172664083
328.1846324215651,-3.418288675482956e-08,-2.2362640846477522e-05,-0.010662798575168287,323.17578706500063,-2.264393725126369
