sLap,u,Kt,aTheta,xi,yi
194.25953567680034,1.6309241294061744e-06,-2.368930410605304e-06,0.9443032332209305,111.05586879665648,153.2426085822705
196.50539820372043,1.8862124740863569e-06,1.5790072476815045e-06,0.9443022406448515,112.37263691077708,155.0619546800484
197.15893173167797,1.9618190889806878e-06,2.836459708599174e-06,0.9443036799916849,112.75580871960429,155.59137458624826
197.81246525963547,2.037914734794074e-06,4.143309835817487e-06,0.9443059582982066,113.13897945790887,156.1207952672189
200.0583277865556,2.30251502312246e-06,9.016771266901082e-06,0.944320624337051,114.45572888278083,157.94015489140253
202.3041903134757,2.570015796730128e-06,1.4487745615752964e-05,0.9443469064662349,115.77244105755055,159.7595414742988
202.9577238414332,2.648045099396367e-06,1.6192937688150132e-05,0.9443569288329821,116.15558696245354,160.2889801277444
203.6112573693907,2.726021867142904e-06,1.794887248740737e-05,0.9443680820293076,116.53872717306069,160.81842290184954
205.85711989631082,2.9926852972240128e-06,2.4371430169913316e-05,0.9444154936811738,117.85533430730348,162.63788549941688
208.1029824232309,3.2548464691913325e-06,3.1387821530946254e-05,0.9444779963490684,119.17184144669714,164.4574204507221
208.75651595118842,3.329821731528674e-06,3.3539645449221474e-05,0.9444992102227452,119.55491499407145,164.98691146065235
209.41004947914593,3.40403026549569e-06,3.573991928539742e-05,0.944521844519807,119.93797684812905,165.5164109298062
211.65591200606605,3.652053383437133e-06,4.36660214932571e-05,0.9446109106084777,121.25426680583378,167.3361030015473
213.90177453298614,3.8861560720423805e-06,5.213351784220893e-05,0.9447183855814877,122.57037793428358,169.155924415917
214.55530806094364,3.951084319785264e-06,5.469472110577961e-05,0.9447532924681084,122.95332056883777,169.68551011348973
215.20884158890115,4.0143663521041766e-06,5.729745889643699e-05,0.9447898831497705,123.33624419862323,170.21510955209664
