sLap,u,Kt,aTheta,xi,yi
284.9805382240902,-1.0538644632646657e-05,-0.0004522260539540079,0.09597704403207422,278.8278512705575,24.979117073717543
287.098495733993,-7.775476421591274e-06,-0.00047169418631647336,0.09499752099707087,280.936159878949,25.181053958238703
289.2164532438958,-4.593788480612794e-06,-0.00048486684231269255,0.09398343206065075,283.0446687075381,25.380889166021785
289.8327671219358,-3.587036187125102e-06,-0.0004873903446843322,0.09368375770085874,283.6582713758571,25.43863484868501
290.44908099997576,-2.5433060183195143e-06,-0.0004892809822338952,0.09338279423017776,284.27189124090285,25.496197471261144
292.56703850987856,1.3305240202157167e-06,-0.000490645114525666,0.09234354069840926,286.3807231430114,25.692594037765648
294.68499601978135,5.6566119780979105e-06,-0.00048332570786688685,0.09131059367567525,288.48975740427636,25.886805538544877
295.3013098978214,7.001847426468144e-06,-0.000479427319449416,0.09101383454435051,289.1035121754262,25.942911450637475
295.9176237758614,8.386187854691767e-06,-0.0004746873380346495,0.0907198125527988,289.7172833531013,25.998837682950864
298.0355812857642,1.3444548003621104e-05,-0.0004516516417188612,0.08973686091745761,291.82662626693127,26.189667604818045
300.153538795667,1.8970844809829578e-05,-0.00041740701855913314,0.08881456792351775,293.9361500530914,26.3784880370613
300.76985267370696,2.0667143009572623e-05,-0.0004051944192484063,0.0885609850262335,294.55004181231993,26.433074609625372
301.38616655174695,2.24029437317503e-05,-0.00039192441616878263,0.08831533063446749,295.1639470160771,26.48750997594671
303.50412406164975,2.8669300744088995e-05,-0.0003379213436220056,0.08754001089380059,297.27372446397965,26.67347449941001
305.62208157155254,3.5396569670512705e-05,-0.00027015829725629363,0.08689363888613481,299.3836336354084,26.85793925512121
306.23839544959253,3.743964500208038e-05,-0.0002477149782973796,0.08673394964970282,299.99762665484957,26.911374776274457
306.8547093276325,3.952052430131597e-05,-0.0002240018492038894,0.0865885563748439,300.61162762499083,26.964719078335524
308.9726668375353,4.695640948993408e-05,-0.00013250001995392596,0.08620816899237714,302.72168829941313,27.147442470255818
311.0906243474381,5.481953513803488e-05,-2.479686325610592e-05,0.08603873545790938,304.8317991674618,27.329585781056664
311.7069382254781,5.718524141025891e-05,9.717150802622275e-06,0.08603397808171638,305.44583360002036,27.382543362371415
312.3232521035181,5.958466112813213e-05,4.569766952154737e-05,0.08605100867809762,306.0598674593422,27.435507526346868
314.4412096134209,6.808021435976742e-05,0.00018082784316424854,0.08628765063902592,308.16997141905705,27.617730990720467
316.5591671233237,7.69396120152777e-05,0.00033433654108966165,0.08682995503279792,310.2800041638515,27.80077626287011
317.17548100136366,7.958159468240085e-05,0.00038256940933039475,0.08705076058440821,310.89399054655945,27.854288298696233
317.79179487940365,8.225057791163965e-05,0.00043243603036398115,0.08730184777700403,311.50796393743127,27.90794832786802
319.90975238930645,9.161712930023552e-05,0.0006165108771289441,0.08840910878313497,313.6177592805382,28.093710930883763
322.02770989920924,0.00010125202230172667,0.0008207078498163993,0.08992754139721228,315.7273085481426,28.282243176768528
322.6440237772493,0.00010409989993956226,0.0008839892214649802,0.0904527429951056,316.34111788867904,28.337749634519632
323.2603376552893,0.00010696528557318996,0.000949027328797921,0.09101752040440239,316.95489636594016,28.393593949439406
325.37829516519207,0.00011692999620229949,0.0011861030394645078,0.09327482708595068,319.0638769438706,28.58838735390945
327.49625267509487,0.00012703429075070532,0.0014444314002470921,0.09605675615427997,321.1723590942153,28.78849386857768
328.11256655313485,0.00012999273233053044,0.0015236379409906972,0.09697128182143068,321.785805286419,28.84788025696289
328.72888043117484,0.00013295639842755342,0.0016046646199396294,0.09793519406454676,322.3991946360299,28.907846214489663
330.84683794107764,0.00014316079895379739,0.001897070644078249,0.10163964678829526,324.50662682947507,29.118728334847944
332.96479545098043,0.00015334379261971296,0.002211066485535183,0.10598626620467225,326.6131912222492,29.33809206736807
333.5811093290204,0.00015629318747651687,0.0023064863760296575,0.10737828957620725,327.22600203807906,29.40371243300272
334.1974232070604,0.00015923294598392868,0.0024037154248561657,0.10882966006075546,327.8387177495224,29.470207319164455
336.3153807169632,0.0001692378787187732,0.0027515961852150757,0.11428532489262395,329.94352329336516,29.705858304588457
