sLap,u,Kt,aTheta,xi,yi
1083.8603893429915,1.009637170493345e-05,0.0015121979986182704,-4.1337947733585585,-760.8537618482803,432.3403580847609
1084.3432070146025,1.0055744813257772e-05,0.001517062910101615,-4.1330634827191455,-761.1179371738275,432.74449207843656
1086.0024059227208,9.9101274864922e-06,0.0015336279360586918,-4.13053259673305,-762.0280344866219,434.13181413051063
1087.661604830839,9.754752216549086e-06,0.001549943258721862,-4.127974433227687,-762.9416589015998,435.51681589798113
1088.14442250245,9.707620029421703e-06,0.001554641701342601,-4.127224957575426,-763.2081856286018,435.91940303525416
1088.627240174061,9.659589757284041e-06,0.0015593171296212488,-4.126473220056014,-763.4750144343377,436.32179000747647
1090.2864390821792,9.487471951105205e-06,0.0015752031152749136,-4.123872782964121,-764.3942828892841,437.7030521187352
1091.9456379902974,9.303827761637308e-06,0.0015907939609712135,-4.121246232710122,-765.3171580974026,439.0819069831947
1092.4284556619084,9.248113233973598e-06,0.0015952726292782831,-4.120477086415968,-765.5863914052526,439.48268912421725
1092.9112733335194,9.191333471581776e-06,0.0015997240898994055,-4.119705785575316,-765.8559332903408,439.88326378487653
1094.5704722416376,8.987816827502293e-06,0.0016148073967066929,-4.1170389637488976,-766.784574007801,441.2582422750955
1096.2296711497559,8.77060458202347e-06,0.0016295416670568945,-4.114347405276744,-767.7168951939668,442.63072779956616
1096.7124888213668,8.704694418698749e-06,0.001633760436706625,-4.113559613338931,-767.9888907248579,443.02964048305967
1097.1953064929778,8.637521384726167e-06,0.0016379470211759879,-4.112769793772865,-768.2612007963601,443.42833850316356
1098.854505401096,8.396736482001207e-06,0.001652080868505669,-4.110040331337626,-769.1993989731965,444.7968133959223
1100.5137043092143,8.139777727210128e-06,0.001665801787968812,-4.107287760603058,-770.1413446110604,446.16271150712566
1100.9965219808253,8.061822125193457e-06,0.0016697130871938146,-4.106482535504105,-770.4161529899138,446.5596916728589
1101.4793396524362,7.982385248400944e-06,0.0016735863286441912,-4.105675432904157,-770.6912812658034,446.9564501861958
1103.1385385605545,7.697759978287764e-06,0.0016865971722768046,-4.1028877590498345,-771.639204047009,448.3182070204116
1104.7977374686727,7.394303598987404e-06,0.0016991201436941208,-4.1000789023564845,-772.5909336475632,449.6773059621009
1105.2805551402837,7.302312649403432e-06,0.001702668137000964,-4.0992576778638465,-772.8685998030179,450.0722925470864
1105.7633728118947,7.2086133786375515e-06,0.001706171240872005,-4.0984347531971475,-773.1465905223004,450.46705075924456
1107.422571720013,6.873235548533571e-06,0.0017178565084974109,-4.095594102239207,-774.1043845457708,451.82188278247537
1109.0817706281312,6.516352569653647e-06,0.0017289674769336157,-4.092734539536272,-775.0660360699999,453.17397946895534
1109.5645882997421,6.408316533037133e-06,0.0017320877146785214,-4.091899007039572,-775.3465984564542,453.5669141232792
1110.047405971353,6.298351639756324e-06,0.001735155266929373,-4.091061983038247,-775.6274892899901,453.959614041616
1111.7066048794713,5.9054093487835985e-06,0.0017452828199729647,-4.088174520601958,-776.5952778886569,455.3073248283324
1113.3658037875896,5.488458435236457e-06,0.001754738486056239,-4.085270811937771,-777.5669648186239,456.6522276352793
1113.8486214592008,5.362487793572699e-06,0.0017573581136668772,-4.084422957117843,-777.8504545396924,457.0430555671027
1114.3314391308118,5.234390607091352e-06,0.0017599163577085993,-4.0835738548285825,-778.1342757030015,457.4336428605993
1115.99063803893,4.777671234759457e-06,0.0017682259726622199,-4.080646802102573,-779.1121557759618,458.7740493812496
1117.6498369470482,4.2948145577579455e-06,0.0017757561158382653,-4.077706608721862,-780.0939638674353,460.11158139150564
1118.1326546186592,4.14929250149685e-06,0.001777794712028269,-4.076848745996132,-780.3804037097526,460.5002523447389
1118.6154722902702,4.001487047216294e-06,0.0017797624607381148,-4.075989918801852,-780.6671769877431,460.888677336467
1120.2746711983884,3.4759125747415754e-06,0.0017859695345492671,-4.0730316657372665,-781.6552155822956,462.2216134805519
1121.9338701065067,2.9226584770601085e-06,0.001791281612767593,-4.070063856390443,-782.647199352946,463.55161617804146
1122.4166877781176,2.756399939308382e-06,0.001792652697748886,-4.069198658341335,-782.9366027483347,463.93808553870554
1122.8995054497286,2.58775951071657e-06,0.0017939429180964701,-4.068332820642748,-783.2263404509929,464.32430432599926
1124.5587043578469,1.9899324309752694e-06,0.0017977444994281447,-4.065353018312643,-784.2245711288776,465.6496248550198
1126.217903265965,1.3636776855026965e-06,0.0018005305831458966,-4.062367750859205,-785.226750167369,466.9719622309587
1126.700720937576,1.1760854797566999e-06,0.0018011438050841973,-4.06149826974506,-785.5191201104308,467.3561922495311
1127.183538609187,9.860885913027338e-07,0.00180166587963639,-4.060628517398819,-785.8118239875257,467.74016793811535
1128.8427375173053,3.148188252059567e-07,0.0018027490094103913,-4.057638139543969,-786.8202430792041,469.0577528129943
1130.5019364254235,-3.846406278367277e-07,0.00180269498297253,-4.054646907945551,-787.8325982901795,470.37231581608444
1130.9847540970345,-5.934306409212996e-07,0.001802458953383479,-4.053776586436927,-788.127926246805,470.754276923476
1131.4675717686455,-8.04557704436038e-07,0.0018021215848240668,-4.052906406108594,-788.4235863979791,471.1359809520717
1133.1267706767637,-1.5477785261129926e-06,0.0018001737941113858,-4.049917770250669,-789.4421492764836,472.4457399456849
1134.785969584882,-2.317803656256074e-06,0.001796970615383216,-4.046933407634176,-790.464619202489,473.75245117340603
1135.268787256493,-2.5468002587482297e-06,0.001795796321480143,-4.046066076133462,-790.7628840519963,474.1321233580731
1135.751604928104,-2.7779636854164893e-06,0.0017945110030262034,-4.045199340959404,-791.0614778756632,474.511536879842
1137.4108038362222,-3.5885784781855103e-06,0.0017892326631346914,-4.042226080435039,-792.0900954043229,475.8134143503254
1139.0700027443404,-4.423349591017105e-06,0.0017825893119941753,-4.0392627101390435,-793.1225727860204,477.11223284364115
1139.5528204159514,-4.6706172310604105e-06,0.0017803939860408977,-4.038402568450561,-793.423739845045,477.48960704729797
1140.0356380875623,-4.919772037276424e-06,0.001778078912056584,-4.037543517835409,-793.7252310746761,477.86672232450513
1141.6948369956806,-5.789907197211492e-06,0.0017691969601861305,-4.034600497772782,-794.7637663988319,479.1607019912378
1143.3540359037988,-6.680236504661664e-06,0.001758854527954642,-4.031673426248709,-795.8060951474305,480.4516279624647
1143.83685357541,-6.9428540758877435e-06,0.0017555658003963032,-4.030825007992588,-796.1101153266898,480.8267074426678
1144.319671247021,-7.206968246138216e-06,0.0017521500377994158,-4.0299782100207375,-796.4144532057832,481.2015292018938
1145.9788701551392,-8.125361792909494e-06,0.0017394324118617315,-4.027081382721899,-797.4627190654679,482.4876387363026
1147.6380690632575,-9.058702496312464e-06,0.0017251785882010384,-4.02420693092292,-798.5146918242025,483.77071803254915
1148.1208867348685,-9.332781437650726e-06,0.0017207386937888103,-4.023375049950971,-798.8215009693283,484.1435196329998
1148.6037044064794,-9.607861439423923e-06,0.0017161663782831705,-4.022545345781015,-799.1286196160394,484.51606632107706
1150.2629033145977,-1.056000023004002e-05,0.001699436307136299,-4.01971154425057,-800.1863763526823,485.79438154198834
1151.922102222716,-1.1520643488565006e-05,0.0016811193930457247,-4.01690681767994,-801.2477328156615,487.06970962795504
1152.404919894327,-1.1801393135610789e-05,0.0016754891822442814,-4.016096496816526,-801.5572512799295,487.44026489273534
1152.8877375659379,-1.2082550216583435e-05,0.00166972349936819,-4.015288927494717,-801.8670692886209,487.81056976930716
1154.546936474056,-1.3050898549038612e-05,0.0016488729334240633,-4.012535599447969,-802.9340237030349,489.0812182208351
1156.2061353821744,-1.4020182975090835e-05,0.0016264149084013106,-4.009818200184641,-804.0044498400227,490.3489434574019
1156.6889530537853,-1.4301964118461503e-05,0.001619577586139467,-4.009034583385109,-804.3165823304292,490.71729952399926
1157.1717707253963,-1.4583465525844311e-05,0.001612604485297016,-4.008254300201895,-804.6290026507929,491.0854115255529
1158.8309696335145,-1.554761302514394e-05,0.0015876066908341304,-4.0055991864566725,-805.7048078459596,492.34857521396845
1160.4901685416328,-1.6504035253403454e-05,0.0015610155927737778,-4.0029868708285195,-806.7839361575305,493.608901209778
1160.9729862132438,-1.6780386480092838e-05,0.0015529802895330141,-4.002235119723349,-807.0985718888297,493.9751214162607
1161.4558038848547,-1.7055678764690726e-05,0.0015448120426812832,-4.001487279033632,-807.4134820165451,494.3411057270689
1163.115002792973,-1.799240687717345e-05,0.0015157337553485639,-3.9989480390171943,-808.4977383373175,495.59702279536566
1164.7742017010912,-1.8911671489171635e-05,0.001485115737464876,-3.99645832302297,-809.5851492464254,496.8502096109952
1165.2570193727022,-1.9175321440113152e-05,0.0014759210035791648,-3.995743498348059,-809.9021624330309,497.2143737533582
1165.7398370443132,-1.9437043074926754e-05,0.0014665996929974624,-3.9950331413153997,-810.2194349414848,497.578312019429
1167.3990359524314,-2.0320366493263623e-05,0.001433613060768585,-3.9926269269946584,-811.311692110251,498.8272771405889
1169.0582348605496,-2.1175433217731002e-05,0.0013991842610262945,-3.9902766404794714,-812.4069165862566,500.07364112749804
1169.5410525321606,-2.1418317056631594e-05,0.001388901505435649,-3.989603568650512,-812.726167299536,500.43584530406787
1170.0238702037716,-2.1658315482017922e-05,0.0013785024538802728,-3.98893548616498,-813.0456607399791,500.797835427145
1171.6830691118898,-2.2459555936964754e-05,0.001341896753526908,-3.9866784652482967,-814.1454212814606,502.0401987010626
1173.342268020008,-2.32207410864366e-05,0.0013039948657451077,-3.98448325578605,-815.2479447888611,503.28011076292023
1173.8250856916193,-2.3434035974839592e-05,0.0012927316892374404,-3.983856380936806,-815.5692802065831,503.6404667446236
1174.3079033632303,-2.364340717711111e-05,0.0012813667745750251,-3.9832349640522082,-815.8908404034466,504.00062219536795
1175.9671022713485,-2.433135540890568e-05,0.0012415596426045125,-3.9811417939025056,-816.9975644504277,505.2367863430658
1177.6263011794667,-2.496654236777017e-05,0.0012006548384021814,-3.9791155823309845,-818.1068323141592,506.4706684183963
1178.1091188510777,-2.5140739388088282e-05,0.0011885581422518862,-3.9785388044985037,-818.4300883888558,506.829302487562
1178.5919365226887,-2.530990385914178e-05,0.0011763788699541264,-3.9779678811312444,-818.7535501570075,507.18775108119047
1180.251135430807,-2.585112243372636e-05,0.0011339265559968004,-3.9760511364438145,-819.8666617291229,508.4181667464446
1181.9103343389252,-2.6326132124403752e-05,0.0010906311796254125,-3.9742055279934645,-820.9820860085125,509.6464863318233
1182.3931520105361,-2.64511573395191e-05,0.0010778898657182769,-3.973682028784255,-821.3070895815131,510.0035375388676
1182.8759696821471,-2.6569988517934784e-05,0.0010650900083616658,-3.9731646880981057,-821.6322788921561,510.3604196235638
1184.5351685902654,-2.6929303170370714e-05,0.001020695943392383,-3.9714342479736926,-822.7511737390216,511.58557861917274
1186.1943674983836,-2.7208469803952317e-05,0.0009757721946967918,-3.969777905858731,-823.8721417003919,512.8088411840905
1186.6771851699946,-2.727386896979843e-05,0.0009626192148559743,-3.9693099638455447,-824.1987130873708,513.1644589816589
1187.1600028416055,-2.7331884746168435e-05,0.0009494367703135092,-3.9688483706901145,-824.5254497082237,513.5199250007342
1188.8192017497238,-2.7473105133690544e-05,0.000903957551683519,-3.9673107741836215,-825.6495048031793,514.740351376744
1190.478400657842,-2.7520094895490755e-05,0.0008583221940164018,-3.9658487662798776,-826.775389073593,515.95909056683
1190.961218329453,-2.7515290254712806e-05,0.0008450356567825176,-3.965437565526276,-827.1033451447508,516.3134317952891
1191.444036001064,-2.7501919476479777e-05,0.0008317538284497727,-3.965032768468057,-827.4314457771554,516.6676391988742
1193.1032349091822,-2.7388821309918336e-05,0.0007862015669107278,-3.9636905518897914,-828.5600305353865,517.8838780646818
1194.7624338173005,-2.7167721989252505e-05,0.000740926555424634,-3.9624236855676367,-829.6902010036579,519.0986436504066
1195.2452514889114,-2.7082350441616534e-05,0.0007278295604605221,-3.9620691220134887,-830.0193587760889,519.4518688672696
1195.7280691605224,-2.6987279408304444e-05,0.0007147764262717621,-3.961720859852244,-830.3486407057358,519.8049783684985
1197.3872680686407,-2.6584868973465238e-05,0.000670316285914567,-3.960571893879087,-831.4811299769184,521.0175824704241
1199.046466976759,-2.606156665407785e-05,0.0006266241163528931,-3.9594960590141097,-832.6149674790498,522.2289260737886
1199.5292846483699,-2.588590103106695e-05,0.0006140829626944801,-3.959196550924981,-832.9451482293285,522.5811952426428
1200.0121023199808,-2.5699505313039976e-05,0.0006016294774510295,-3.9589030640691267,-833.275433497251,522.9333664367357
1201.671301228099,-2.4975574149289236e-05,0.0005595711770466504,-3.95793991388528,-834.4112223441866,524.1428805766694
1203.3305001362173,-2.4119419069977698e-05,0.0005188237153268815,-3.957045459316481,-835.5481341247591,525.3513392974439
1203.8133178078285,-2.3844874074910166e-05,0.000507244122539837,-3.9567977695373218,-835.8791680151054,525.7028068787638
1204.2961354794395,-2.3558732519488836e-05,0.000495800093025246,-3.9565556241522715,-836.2102881002629,526.0541932706092
1205.9553343875577,-2.2485694669826266e-05,0.0004575821360876492,-3.955764961141145,-837.34880831707,527.2611367475412
1207.614533295676,-2.127144207770332e-05,0.00042126171405183185,-3.955036135128518,-838.4882451916869,528.4672149106677
1208.097350967287,-2.0891157360641716e-05,0.0004110827078050935,-3.9548352144091306,-838.8199763820504,528.8180244266424
1208.580168638898,-2.049864448071047e-05,0.0004010903949349345,-3.9546391487729755,-839.1517773650189,529.1687679424836
1210.2393675470162,-1.9055631133771174e-05,0.000368255865245753,-3.9540012474407416,-840.2925156073467,530.3736153035723
1211.8985664551344,-1.7465624678749398e-05,0.00033793752712842854,-3.9534157376931587,-841.4339906601816,531.5777646562701
1212.3813841267454,-1.6975116393429816e-05,0.000329622675306174,-3.953254599780101,-841.7662828501541,531.9280428331834
1212.8642017983564,-1.6472059495144082e-05,0.00032154771469882794,-3.9530974036910047,-842.0986309981229,532.2782679235048
1214.5234007064746,-1.4647227100646286e-05,0.0002957106226403314,-3.9525857621966782,-843.2411482901788,533.4814284199591
1216.1825996145928,-1.2673776807583617e-05,0.0002730245838257971,-3.95211437546523,-844.3842568220936,534.6840272156717
1216.6654172862038,-1.207164131025462e-05,0.00026705032538109215,-3.9519840158847157,-844.716999129967,535.0338778388312
1217.1482349578148,-1.1457030843046894e-05,0.0002613697150423358,-3.95185645516796,-845.0497868057047,535.3836853109082
1218.807433865933,-9.250041935424933e-06,0.00024417107853742825,-3.9514375817527516,-846.1937390526505,536.5854815606931
1220.4666327740513,-6.897969281957821e-06,0.00023075463701462207,-3.9510441065895585,-847.3381793478849,537.7868130715021
1220.9494504456623,-6.186636317519982e-06,0.00022759548999726637,-3.950933478040809,-847.6712923891477,538.1363107175947
1221.4322681172732,-5.463382972151074e-06,0.0002247824341753153,-3.9508242771775093,-848.0044441406347,538.4857714657912
1223.0914670253915,-2.8880479372956232e-06,0.0002178353791329328,-3.95045768801725,-849.1496031097254,539.6864179247493
1224.7506659335097,-1.7737636719042454e-07,0.00021527359228417855,-3.950098987387029,-850.2951974129021,540.8866490198615
1225.2334836051207,6.361013350116561e-07,0.00021538404859131275,-3.949995045543751,-850.6286393871127,541.2358328588268
1225.7163012767317,1.4603734804495657e-06,0.00021588947144989912,-3.9498909423084343,-850.9621180202739,541.5849816876192
1227.37550018485,4.373360820060271e-06,0.00022071277464468433,-3.9495294191688743,-852.1083920607576,542.7845636205763
1229.0346990929681,7.404667398893255e-06,0.00023046746082897742,-3.949155802137281,-853.2551069525249,543.9837241346867
1229.517516764579,8.307819037146017e-06,0.00023426047234723549,-3.9490436363072714,-853.5888794865416,544.3325920175809
1230.00033443619,9.219980874106031e-06,0.00023849112241679048,-3.9489295229042627,-853.9226918618327,544.6814217763532
1231.6595333443083,1.2420344260978014e-05,0.0002564310614007548,-3.94851968060282,-855.0701454165297,545.879875500086
1233.3187322524266,1.5713737606110288e-05,0.0002797582174243826,-3.9480756031418855,-856.2181105526814,547.0778391921347
1233.8015499240378,1.6687919415243823e-05,0.0002875803455203797,-3.9479386662992115,-856.5522639822751,547.4263422631169
1234.2843675956487,1.7668587993271966e-05,0.0002958735837193978,-3.947797831471497,-856.8864662096354,547.7747985331683
1235.943566503767,2.1083962618810998e-05,0.0003280145778072646,-3.947281044440749,-858.0353369420808,548.9718937745992
1237.6027654118852,2.4557925108244298e-05,0.00036587096220454165,-3.946706187623021,-859.1848608920228,550.1683617462811
1238.0855830834962,2.5577652262201935e-05,0.00037797446060983304,-3.9465266396039826,-859.5194985977139,550.5163998364998
1238.5684007551072,2.6600537351986864e-05,0.0003905700258080213,-3.9463411253688396,-859.8542002385866,550.864376430207
1240.2275996632254,3.013433267866222e-05,0.0004376352649527491,-3.9456548590469485,-861.0049123772917,552.0597017095309
1241.8867985713437,3.368243412962006e-05,0.0004905756417979042,-3.9448856281206264,-862.1564940843127,553.2541892192169
1242.3696162429546,3.4714856635593285e-05,0.0005070879654630439,-3.944644804149193,-862.4917754373952,553.6016072998315
1242.8524339145656,3.5746254928749246e-05,0.0005240972365326231,-3.9443958890814783,-862.827142263834,553.9489428515524
1244.5116328226839,3.927607937605747e-05,0.0005863412865474169,-3.943475475057584,-863.9803145741158,555.1418948692542
1246.170831730802,4.2765674047979516e-05,0.000654408642831336,-3.9424469547621626,-865.1346487886317,556.3337225504201
1246.653649402413,4.377025249087799e-05,0.0006753001180803317,-3.9421259688467605,-865.4707902178924,556.6803085444501
1247.136467074024,4.476875129828229e-05,0.0006966736361588514,-3.941794787089394,-865.8070450355183,557.026784495765
1248.7956659821423,4.814560431479284e-05,0.0007737698639198561,-3.940575670600962,-866.9634916990838,558.2165625866702
1250.4548648902605,5.1417377198462276e-05,0.0008563817880978931,-3.9392240603168687,-868.1214666381603,559.4048531736829
1250.9376825618715,5.234582258397246e-05,0.0008814324371211003,-3.938804549362391,-868.4587403061257,559.7503374557357
1251.4205002334825,5.326227170033516e-05,0.0009069267107203266,-3.9383728507210702,-868.7961613293342,560.0956777680444
1253.0796991416007,5.631071607420318e-05,0.000997853271306504,-3.9367933250049125,-869.956883975671,561.2812845987517
1254.738898049719,5.917929232977493e-05,0.0010936885889765208,-3.9350588617365108,-871.1195694716899,562.4649663908338
1255.22171572133,5.997582936727341e-05,0.0011224553672983058,-3.9345238713936905,-871.4582990613524,562.8090233440588
1255.704533392941,6.075364634915124e-05,0.0011516002489195768,-3.9339749229230923,-871.7972153457042,563.152896313234
1257.3637323010591,6.327317404033016e-05,0.0012545292921317312,-3.931979346930903,-872.9633845716231,564.3331461538298
1259.0229312091774,6.552900294407905e-05,0.0013614199685679747,-3.929809704613838,-874.1320091237956,565.5109646205075
1259.5057488807884,6.61310207343368e-05,0.0013932059390053043,-3.929144711926653,-874.4725622923157,565.8532166737368
1259.9885665523993,6.670688713047349e-05,0.0014252741260008892,-3.928464335326553,-874.8133457900224,566.195239276652
1261.6477654605176,6.847468401789447e-05,0.001537469779864837,-3.9260068094228973,-875.9862707561442,567.3687753785265
1263.3069643686358,6.988739696573985e-05,0.0016523039829517503,-3.923360939673857,-877.162186219982,568.5393145271344
1263.789782040247,7.022654073549272e-05,0.0016861312027626443,-3.922555000510163,-877.5049633828321,568.8793391612048
1264.272599711858,7.053154849704174e-05,0.0017201116662985667,-3.9217327324530804,-877.848017300326,569.2190844310527
1265.9317986199762,7.13068449265049e-05,0.0018378431995895834,-3.918781181067892,-879.0291024296248,570.3844072804757
1267.5909975280945,7.163026394518381e-05,0.0019564862266165436,-3.915633533476507,-880.2137355904124,571.5461226513241
1268.0738151997055,7.163402009954326e-05,0.0019910743526430938,-3.9146805346152904,-880.5591548622315,571.8834629354553
1268.5566328713164,7.159531288161124e-05,0.002025651722825221,-3.913710888906862,-880.9048981679164,572.2204709345099
1270.2158317794347,7.112547552523733e-05,0.002144129027200345,-3.910251470057943,-882.0955866006411,573.3759793950812
1271.875030687553,7.010441145671744e-05,0.002261369480567319,-3.9065964998858855,-883.2903775784299,574.5272447810868
1272.3578483591639,6.969821976402138e-05,0.0022951222834106783,-3.905496486628695,-883.6388559141568,574.8614240637634
1272.8406660307749,6.924116787101381e-05,0.0023286643989883123,-3.904380288008226,-883.9877040673379,575.1952170835467
1274.499864938893,6.726964107507609e-05,0.0024420035023123843,-3.9004220177234474,-885.1894083342618,576.3392646303369
1276.1590638470113,6.46485664850836e-05,0.0025515325860339757,-3.8962788561123656,-886.3957366337357,577.4784347641707
1276.6418815186223,6.375848272937279e-05,0.002582534688543287,-3.8950393966076904,-886.7476674752829,577.8089761753159
1277.1246991902333,6.280940597978285e-05,0.0026130906353495228,-3.893785146260377,-887.1000097127793,578.1390788210649
1278.7838980983515,5.908554492288713e-05,0.002714317287276222,-3.889364592086074,-888.3140310268958,579.270047115456
1280.4430970064698,5.4619152963103094e-05,0.0028087493097716755,-3.8847817195822847,-889.5331310120694,580.3955385277424
1280.9259146780807,5.317505561158756e-05,0.002834775503623745,-3.8834192570153103,-889.8888590302695,580.7219899187545
1281.4087323496917,5.166449163319476e-05,0.0028600864932009163,-3.8820444798162046,-890.2450328321505,581.0479546955493
1283.06793125781,4.595524293093536e-05,0.002941185867289604,-3.877230343010713,-891.4724713762398,582.1643465363387
1284.7271301659282,3.942080861655534e-05,0.0030121278886320125,-3.872290072746574,-892.7053399068441,583.2747384396368
1285.2099478375392,3.736012089674874e-05,0.003030667309711661,-3.8708312065750334,-893.0651336997344,583.5967032581036
1285.6927655091501,3.5226599487324085e-05,0.0030481926622295823,-3.869363720152626,-893.4253973224555,583.9181421326555
1287.3519644172684,2.7329877374542578e-05,0.0031002128057630563,-3.8642610924222742,-894.6670567841533,585.0186952158134
1289.0111633253866,1.8541222555677457e-05,0.0031383907697032625,-3.8590836363912024,-895.914356535281,586.1128514809861
1289.4939809969978,1.5813079342197013e-05,0.0031466880024923357,-3.857566264434978,-896.278380350955,586.4300258102139
1289.9767986686088,1.300733536052761e-05,0.0031536482707163332,-3.856045300875559,-896.6428845121957,586.746647938201
1291.635997576727,2.766815772996562e-06,0.003166864018856533,-3.8507993505846962,-897.8991746960617,587.8304697423356
1293.2951964848453,-8.410452055723093e-06,0.003162311582249053,-3.845546213215312,-899.1611370848018,588.9076816942534
1293.7780141564563,-1.1840694864851585e-05,0.0031574263939745948,-3.844020458270209,-899.5294227159579,589.2198972540953
1294.2608318280672,-1.5351184376339238e-05,0.003150865276681213,-3.842497561330232,-899.898182575536,589.5315526093519
1295.9200307361855,-2.8030266672606616e-05,0.00311500786663089,-3.837296378304675,-901.1690239719293,590.5982750097223
1297.5792296443037,-4.166271065827257e-05,0.0030573224287416094,-3.832172798374697,-902.445355396068,591.6584228132094
1298.0620473159147,-4.580877462935927e-05,0.0030362092928889195,-3.83070163683177,-902.8177752741423,591.9656951038764
1298.5448649875257,-5.003507630866596e-05,0.003013075425589936,-3.8292412516023124,-903.190643709748,592.2724231107829
1300.204063895644,-6.516968061531073e-05,0.0029176309712121195,-3.8243175614493428,-904.4753771864287,593.3223729894075
1301.8632628037622,-8.123978991075852e-05,0.0027962991034659324,-3.8195737088148567,-905.7651712158487,594.3661008326694
1302.3460804753731,-8.608976158260051e-05,0.0027559069605880325,-3.8182332152643856,-906.1414133532799,594.6686808160003
1302.828898146984,-9.10167875590911e-05,0.0027131559413370635,-3.816912884077008,-906.5180561185754,594.9707622816501
1304.4880970551023,-0.0001085300495070181,0.0025477332823567213,-3.812544334880523,-907.8153592367416,596.0051415065328
1306.1472959632206,-0.00012692051629159835,0.0023525249096212003,-3.8084749649910625,-909.1170153415396,597.0340387135758
1306.6301136348316,-0.00013243234549252433,0.0022899167478667767,-3.8073540866750317,-909.4965600979222,597.3324655006649
1307.1129313064425,-0.0001380143882033321,0.002224632874880115,-3.806264165343827,-909.8764327452546,597.6304752054292
1308.7721302145608,-0.00015772061421718043,0.0019793981732875933,-3.802771893961596,-911.1842415301012,598.65154004351
1310.431329122679,-0.00017819994798460215,0.001700825553239466,-3.7997141728474273,-912.4953878979643,599.668316830823
1310.91414679429,-0.0001842973958644587,0.0016133164012823986,-3.798913951694928,-912.8774856006402,599.9634678350753
1311.396964465901,-0.00019045414530679218,0.0015228525973200293,-3.798156764539989,-913.259811080088,600.2583241247046
1313.0561633740192,-0.00021204567926587963,0.0011890245261028346,-3.795901968423864,-914.5752425608802,601.2695506315474
1314.7153622821374,-0.0002342560432406666,0.0008188584242729419,-3.794231205489356,-915.8926568239707,602.2781936764601
1315.1981799537484,-0.00024082534602679957,0.0007041692665687722,-3.7938633737888257,-916.2763041582831,602.5713276581356
1315.6809976253594,-0.0002474386492391066,0.0005863025730298976,-3.7935517347305328,-916.6600488818596,602.8643343483117
1317.3401965334776,-0.00027047553374658344,0.00015669812331321325,-3.7929300096440395,-917.979315830826,603.8705527463554
1318.9993954415959,-0.00029392375221134944,-0.000311470342451128,-3.7930530764780945,-919.298833700009,604.8764422437214
1319.482213113207,-0.00030081127806184894,-0.0004550463800217745,-3.793237965366831,-919.6827457037292,605.1692296667785
1319.965030784818,-0.00030772292956762824,-0.0006019475283831153,-3.7934930060713725,-920.0665908053045,605.4621045710062
1321.6242296929363,-0.00033162636321298504,-0.001132330702471922,-3.794926261484944,-921.3848966898171,606.469582237303
1323.2834286010545,-0.00035567914716221755,-0.0017024983284959418,-3.7972725332414505,-922.7012955703988,607.4795488079579
1323.7662462726655,-0.000362690365537247,-0.0018759224448140909,-3.7981362515079446,-923.0838693360192,607.7740829817573
1324.2490639442765,-0.00036970124510392224,-0.002052724241247223,-3.799084516500286,-923.4661731910775,608.0689664327065
1325.9082628523947,-0.0003937519847925826,-0.0026861075914569096,-3.803010350333078,-924.7775736238626,609.0854159427091
1327.567461760513,-0.0004176366142862144,-0.0033592580977703478,-3.8080200839399487,-926.08441760494,610.1077126819162
1328.050279432124,-0.0004245367537228702,-0.0035625713316059793,-3.809690948781672,-926.4636838255257,610.4064942856677
1328.533097103735,-0.00043140770631164223,-0.0037692004995066803,-3.811460742314796,-926.8424320419409,610.7059301560072
1330.1922960118532,-0.0004547508426383514,-0.004504430579888352,-3.8183192478706793,-928.1396504799119,611.7404159445871
1331.8514949199714,-0.00047756288920205905,-0.00527795097479791,-3.826429411997172,-929.4290862307103,612.7845781803442
1332.3343125915824,-0.0004840797819488295,-0.005510107019050532,-3.8290336445773656,-929.8026459890095,613.0904650154677
1332.8171302631933,-0.0004905347456847566,-0.005745385089147612,-3.831750646162909,-930.1753865116972,613.3973460138873
1334.4763291713116,-0.0005121927399832103,-0.006577376928464034,-3.8419687417765296,-931.4495782371292,614.4600608939204
1336.1355280794298,-0.0005329129469998255,-0.007444525700455444,-3.8535964435136574,-932.7120798934952,615.5366243057287
1336.6183457510408,-0.0005387427192145265,-0.007703241725669176,-3.8572531825148686,-933.0770270368047,615.8527376586642
1337.1011634226518,-0.0005444747909905157,-0.007964738724958231,-3.861035389588169,-933.4407911621184,616.1702062689908
1338.76036233077,-0.0005633713040856701,-0.00888399713364,-3.8750089141110364,-934.681262085272,617.272088119745
1340.4195612388883,-0.0005808944337432866,-0.009833469258066488,-3.8905327364639506,-935.9053383599874,618.392135902527
1340.9023789104992,-0.0005857109165609168,-0.010115108734518683,-3.895348475423946,-936.2581727196748,618.7217151342048
1341.3851965821102,-0.0005903922435816451,-0.010399030700674721,-3.9003005858121074,-936.6093879561255,619.0530119203268
1343.0443954902285,-0.0006053900084429229,-0.011391302458290052,-3.918374602247285,-937.8032941729579,620.2051731152734
1344.7035943983467,-0.0006185691547342715,-0.012406949766014669,-3.9381143872428606,-938.9751928640028,621.3796871140837
1345.1864120699577,-0.0006220380693750464,-0.012706455432243554,-3.9441770100046165,-939.311736416594,621.7258857694476
1345.6692297415686,-0.0006253346284338201,-0.013007584384666638,-3.950384427389895,-939.6461441498325,622.0741386734641
1347.3284286496869,-0.0006352910404375285,-0.014053709427016427,-3.9728324355806635,-940.7782236402302,623.2870892816713
