sLap,u,Kt,aTheta,xi,yi
104.2140699044681,4.2096426675325316e-07,5.8747952762379854e-05,0.003228563680435666,99.11489739007162,0.13006390632598772
104.80465285025403,3.9638175773873214e-07,5.8989367432763794e-05,0.003263332029357376,99.70547722460097,0.13198090846835556
105.39523579603997,3.708679762333648e-07,5.9215969648165344e-05,0.003298236936170842,100.29605699203366,0.13391845811006353
107.42476917151038,2.7597792506722986e-07,5.987427891829802e-05,0.0034191202641308638,102.32557891965439,0.1407348046633374
109.4543025469808,1.6978519269652897e-07,6.032853607822039e-05,0.003541132587441995,104.35510000438455,0.14779763219029973
110.04488549276672,1.3673629038811728e-07,6.0419103553481686e-05,0.003576790157822865,104.9456792098901,0.14989950248113312
110.63546843855266,1.0272049249548336e-07,6.048986419596659e-05,0.0036124936621884226,105.53625834013596,0.1520224098345803
112.66500181402307,-2.1592720122589378e-08,6.057412305253982e-05,0.0037353899957432582,107.56577801711438,0.15947879698654688
114.6945351894935,-1.5733572685425378e-07,6.039448552077852e-05,0.0038581895421957893,109.59529676278463,0.16718450639285254
115.28511813527943,-1.989713874892823e-07,6.0289315237707017e-05,0.0038938285218264746,110.18587527215824,0.1694736285825256
115.87570108106536,-2.415553325240255e-07,6.015929323994716e-05,0.003929396382135817,110.77645369985302,0.17178373337864025
117.90523445653578,-3.9507906206504445e-07,5.951508946746796e-05,0.004050892514826082,112.80597091658639,0.17988211969843335
119.9347678320062,-5.594324932805646e-07,5.8548314541461124e-05,0.00417075387999847,114.83548714137174,0.18822542555756333
120.52535077779214,-6.09236239431642e-07,5.8203245108016117e-05,0.00420523189529589,115.42606490776772,0.1906988100465692
121.11593372357808,-6.599008803568307e-07,5.782855106220636e-05,0.0042394958580926735,116.01664258909115,0.19319244087586218
123.14546709904849,-8.404198012592105e-07,5.630765648642786e-05,0.004355381046800242,118.0461572201451,0.20191479534178985
125.17500047451891,-1.0302859319077618e-06,5.441090749870033e-05,0.004467798124669008,120.07567084257738,0.21086882114647573
125.76558342030484,-1.087182045997064e-06,5.37856438449245e-05,0.004499750013573253,120.66624785148625,0.21351689953494069
126.35616636609078,-1.144771488303127e-06,5.3126645579331156e-05,0.004531321457742834,121.25682477636926,0.21618367602408398
128.38569974156118,-1.3476775014730612e-06,5.0598548890638825e-05,0.004636649151965297,123.28633682327327,0.2254879342348662
130.41523311703162,-1.557427552937386e-06,4.765170257406368e-05,0.0047364210564087615,125.3158479057412,0.23500031845113725
131.00581606281753,-1.6195796874397086e-06,4.671353788988176e-05,0.0047642886407256715,125.90642418766666,0.23780584561060633
131.59639900860347,-1.6821657670813255e-06,4.573864326085183e-05,0.004791590562341008,126.49700039242897,0.24062759883800977
133.62593238407388,-1.9001220916841024e-06,4.210400022276594e-05,0.004880805715693439,128.52651002650944,0.2504441101618074
135.6554657595443,-2.1212910574235885e-06,3.802374746829862e-05,0.004962192049796234,130.5560188163023,0.26043374013298914
136.24604870533022,-2.18601889782301e-06,3.6751779695014364e-05,0.0049842747585784756,131.14659445820607,0.26337090579198186
136.83663165111616,-2.250823359204702e-06,3.544170022009455e-05,0.005005594892604372,131.7371700367147,0.2663208205902255
138.86616502658657,-2.4735199843217046e-06,3.0647321980843625e-05,0.005072735995472392,133.76667763484986,0.2765496546975521
140.895698402057,-2.6946084004579687e-06,2.5402605465213666e-05,0.005129689759408139,135.7961845948329,0.2869044145247827
141.48628134784295,-2.7583407225191664e-06,2.3792300472707782e-05,0.005144218334145847,136.38675974790672,0.28993827980296216
142.0768642936289,-2.8216906164212653e-06,2.2144641065872377e-05,0.0051577855541975305,136.9773348587616,0.29298037566127205
144.1063976690993,-3.035732403164602e-06,1.6199435115227443e-05,0.0051967680081066985,139.00684102310555,0.3034898986356266
146.1359310445697,-3.242157496860779e-06,9.827553381016525e-06,0.005223251491743357,141.03634684263108,0.31406585336767656
146.72651399035564,-3.300429595398102e-06,7.895443451803774e-06,0.005228486064946696,141.62692172360684,0.3171522370644501
147.31709693614158,-3.357763077823461e-06,5.9293994635870334e-06,0.005232571225541579,142.2174965905506,0.32024131314905036
149.346630311612,-3.5467342225086968e-06,-1.0795457809858551e-06,0.005237555031756402,144.24700214257624,0.3308684690080651
151.3761636870824,-3.7209745605863896e-06,-8.457065938869484e-06,0.005227939932126553,146.27650771918218,0.341490925249082
151.96674663286834,-3.768487505273384e-06,-1.066882653596006e-05,0.005222292488824985,146.86708260251265,0.3445768682550167
152.55732957865428,-3.8144182599655626e-06,-1.2907950730835679e-05,0.005215333553136462,147.45765750545272,0.34765904085929045
154.58686295412468,-3.959167077440747e-06,-2.0800177537488827e-05,0.005181173444330638,149.48716344586387,0.3582117777422138
156.6163963295951,-4.081143988627117e-06,-2.896306872834961e-05,0.005130721136613274,151.51666983043867,0.3686786539123443
157.20697927538106,-4.111893472460082e-06,-3.1382635846030313e-05,0.005112900734983721,152.10724502948773,0.37170358604142234
157.797562221167,-4.140350730726076e-06,-3.381943876758105e-05,0.005093650358735381,152.6978202844104,0.37471754173264443
159.8270955966374,-4.219536050149795e-06,-4.230809247731457e-05,0.005016420458770572,154.7273277142348,0.38497979691595835
161.85662897210784,-4.267271236294402e-06,-5.092554088808933e-05,0.004921831856216869,156.7568360171836,0.39506769859298946
162.44721191789375,-4.274761739040983e-06,-5.344820694366752e-05,0.0048910090115759286,157.34741185418903,0.397965418613356
163.0377948636797,-4.279211983668644e-06,-5.5974145469304974e-05,0.004858700745661782,157.93798778196359,0.40084449164934
165.0673282391501,-4.270146422745972e-06,-6.46565744390734e-05,0.004736278672185168,159.96749778675795,0.4105840898069615
167.09686161462054,-4.2207276012420945e-06,-7.327965540580256e-05,0.004596295543710721,161.997009050386,0.4200574108832909
167.68744456040645,-4.198275672148947e-06,-7.576602859608045e-05,0.004552279907798015,162.5875858173828,0.42275896586507994
168.2780275061924,-4.172038989436742e-06,-7.823778032311525e-05,0.0045068068799895555,163.17816270395355,0.4254341224470896
170.3075608816628,-4.051854330514131e-06,-8.659139051001867e-05,0.0043394940753904016,165.20767621220023,0.43441384165446184
172.33709425713323,-3.882729147060084e-06,-9.46514187064443e-05,0.004155525257335309,167.23719126436785,0.4430370953184779
172.92767720291914,-3.823865447993586e-06,-9.692744910649382e-05,0.004098948220556221,167.82776918021906,0.4454746082049164
173.51826014870508,-3.7605260299354472e-06,-9.91671783317296e-05,0.004041045632319456,168.4183472336744,0.4478783814392666
175.5477935241755,-3.507671496177195e-06,-0.0001065522662102893,0.0038321918961743227,170.44786487085787,0.45587029695429204
